,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Stk32c,0.080449136,-0.004388936,0.225,0.289,1
Stk33,0.571181143,0.892109692,0.076,0.068,1
Stk35,0.561122505,0.101699847,0.137,0.155,1
Stk36,0.271247454,0.042060674,0.038,0.053,1
Stk38,0.177808831,-0.07421121,0.783,0.807,1
Stk38l,0.036482679,-0.051216214,0.225,0.299,1
Stk39,0.201449993,0.125534604,0.728,0.76,1
Stk4,0.860160299,0.13856485,0.36,0.401,1
Stk40,0.573621919,0.075415313,0.3,0.335,1
Stkld1,0.923498201,0.787803023,0.012,0.013,1
Stmn1,2.09E-07,-0.617724258,0.282,0.463,0.005564444
Stmn2,0.004659049,-0.190544078,0.795,0.887,1
Stmn3,7.54E-05,-0.277411398,0.767,0.879,1
Stmn4,0.127985177,0.013509977,0.181,0.227,1
Stn1,0.356454369,0.40872648,0.038,0.051,1
Stom,0.868211611,-0.359550056,0.024,0.025,1
Stoml1,0.000263273,-0.376275369,0.175,0.287,1
Stoml2,0.034221772,-0.603166156,0.054,0.089,1
Ston2,0.159641026,-0.490144272,0.058,0.081,1
Stox1,0.340111885,0.283132219,0.082,0.102,1
Stox2,0.460870089,0.049213274,0.791,0.8,1
Stpg1,0.285293124,0.204853,0.058,0.076,1
Stpg2,0.163124305,-0.157398411,0.056,0.079,1
Stpg4,0.041155164,-0.885477552,0.01,0.028,1
Strada,0.537573394,0.275555567,0.439,0.463,1
Stradb,6.16E-05,-0.508314273,0.185,0.314,1
Strap,0.102547507,-0.24810957,0.083,0.117,1
Strbp,0.007368241,0.106492157,0.998,0.994,1
Strc,0.076494127,-1.417370969,0.004,0.015,1
Strip1,0.254148874,0.06901812,0.163,0.202,1
Strip2,0.014326199,-0.701500238,0.082,0.13,1
Strn,0.163707599,-0.105440401,0.451,0.541,1
Strn3,0.622341065,-0.021980312,0.837,0.885,1
Strn4,0.00016709,-0.411054,0.386,0.507,1
Stt3a,0.0440864,-0.198211411,0.245,0.314,1
Stt3b,0.001264005,-0.209250301,0.264,0.382,1
Stub1,3.33E-05,-0.35875016,0.304,0.456,0.886175465
Stum,0.956344717,0.37932151,0.175,0.18,1
Stx12,0.135056797,0.020491929,0.364,0.448,1
Stx16,0.993434094,0.084102221,0.797,0.845,1
Stx17,0.018188607,-0.109146014,0.256,0.346,1
Stx18,0.608358838,0.097293889,0.511,0.533,1
Stx19,0.08065325,0.821216277,0.093,0.064,1
Stx1a,0.000837855,-0.285232453,0.241,0.352,1
Stx1b,0.031815358,-0.081815478,0.31,0.406,1
Stx2,0.007168754,-0.690396367,0.179,0.261,1
Stx3,0.047938093,-0.13560448,0.354,0.439,1
Stx4a,0.00384955,-0.268112865,0.165,0.253,1
Stx5a,0.790316149,0.069850077,0.437,0.476,1
Stx6,0.229338944,-0.008700434,0.249,0.299,1
Stx7,0.867478604,0.131913932,0.467,0.493,1
Stx8,0.229977114,-0.062570625,0.485,0.554,1
Stxbp1,0.000903778,-0.277213689,0.72,0.82,1
Stxbp2,0.000213485,-1.738516718,0.016,0.062,1
Stxbp3,0.353854609,0.281319221,0.097,0.121,1
Stxbp4,0.02513419,-0.13232127,0.225,0.297,1
Stxbp5,0.649713259,0.024927318,0.606,0.703,1
Stxbp5l,0.002970937,0.19780423,0.922,0.928,1
Stxbp6,0.660446929,0.127361971,0.439,0.499,1
Styx,0.876994867,0.080423536,0.38,0.406,1
Styxl1,0.637509137,0.760092213,0.072,0.066,1
Sub1,2.87E-05,-0.714754248,0.183,0.306,0.76368026
Sucla2,0.011139917,-0.097408316,0.412,0.544,1
Suclg1,0.078777228,0.045903928,0.278,0.361,1
Suclg2,0.850751467,0.487373496,0.036,0.034,1
Suco,0.018276002,-0.181657631,0.282,0.372,1
Suds3,0.14475117,0.161133876,0.433,0.527,1
Sufu,0.086883607,0.057556483,0.199,0.261,1
Sugct,0.247897402,-0.066554959,0.101,0.127,1
Sugp1,0.204896705,-0.06713883,0.386,0.454,1
Sugp2,3.34E-05,-0.451965129,0.34,0.499,0.88836946
Sugt1,0.055958512,0.097597505,0.312,0.401,1
Sulf1,0.683852008,-0.069064019,0.01,0.013,1
Sulf2,0.314988339,-0.054021027,0.171,0.202,1
Sult1a1,0.669855458,0.027289518,0.008,0.011,1
Sult2b1,0.71127318,-0.208138295,0.04,0.045,1
Sult3a2,0.248488564,-0.210016173,0.02,0.032,1
Sult4a1,1.36E-05,-0.502125402,0.219,0.352,0.360267953
Sult5a1,0.040755387,-0.982852654,0.026,0.051,1
Sult6b2,0.810869784,0.407483393,0.01,0.008,1
Sumf1,0.00588081,-0.409527892,0.153,0.227,1
Sumf2,0.021350185,-0.131721067,0.183,0.257,1
Sumo1,0.013298634,-0.104993299,0.521,0.654,1
Sumo2,0.143343766,-0.082891793,0.584,0.701,1
Sumo3,0.210292943,-0.434487799,0.062,0.083,1
Sun1,0.883496808,0.02452716,0.453,0.49,1
Sun2,0.16306846,0.307715271,0.046,0.068,1
Suox,0.551394782,0.07912843,0.018,0.023,1
Supt16,0.629551323,0.316089482,0.342,0.367,1
Supt20,0.37142434,-0.017239209,0.642,0.72,1
Supt3,0.029585416,-0.185817777,0.66,0.752,1
Supt4a,0.002317842,-0.451654888,0.093,0.161,1
Supt5,0.088130707,-0.010245283,0.35,0.439,1
Supt6,0.000695665,-0.308539965,0.324,0.452,1
Supt7l,0.282977188,-0.097182271,0.08,0.102,1
Supv3l1,0.290229422,0.127237221,0.258,0.306,1
Surf1,0.054552691,0.017598513,0.064,0.1,1
Surf2,0.00018471,-0.904941911,0.103,0.189,1
Surf4,0.029329165,-0.038979062,0.062,0.102,1
Surf6,0.433376606,0.273255029,0.085,0.104,1
Susd1,0.115955599,0.190599515,0.213,0.272,1
Susd2,0.016012656,0.020881137,0.115,0.178,1
Susd4,0.730303619,0.015731987,0.553,0.605,1
Susd6,0.204086958,-0.07846177,0.358,0.418,1
Suv39h1,0.55937201,0.216585779,0.093,0.108,1
Suv39h2,0.012057864,0.244913055,0.026,0.059,1
Suz12,0.259254149,0.082695753,0.294,0.357,1
Sv2a,0.085686165,-0.067726182,0.429,0.527,1
Sv2b,0.010572306,-0.196237987,0.25,0.348,1
Sv2c,0.152148245,0.527297446,0.197,0.168,1
Svbp,0.073674717,-0.116504847,0.121,0.166,1
Svep1,0.578055019,0.198687858,0.348,0.355,1
Svil,0.795972425,0.470870915,0.125,0.123,1
Svip,0.378921537,0.244947706,0.268,0.321,1
Svop,0.574202389,0.067954879,0.513,0.594,1
Svopl,0.477110389,0.761014378,0.052,0.042,1
Swap70,0.167276572,-0.515623373,0.042,0.062,1
Swi5,0.056649422,-0.056811464,0.241,0.31,1
Swsap1,0.011826425,-1.206568197,0.008,0.03,1
Swt1,0.402053441,0.025636748,0.501,0.582,1
Syap1,0.031405884,-0.08096327,0.197,0.268,1
Sybu,0.000414686,0.196907558,0.966,0.958,1
Syce2,0.883605848,1.055526886,0.016,0.015,1
Syce3,0.053221728,-0.47649574,0.008,0.023,1
Sycp2,0.007351755,0.348270283,0.771,0.794,1
Sycp3,0.001726136,-0.275613314,0.465,0.618,1
Syde2,0.529759034,-0.43078029,0.014,0.019,1
Syf2,0.452048361,0.443470525,0.111,0.1,1
Sympk,0.132236448,-0.080095349,0.541,0.633,1
Syn1,0.367949637,0.145704353,0.726,0.79,1
Syn2,0.399008044,0.075422877,0.93,0.962,1
Syn3,0.01118594,0.229360956,0.807,0.851,1
Sync,0.026111644,-0.246792851,0.133,0.191,1
Syncrip,0.533828363,0.113837896,0.332,0.389,1
Syndig1,0.000465472,-0.488411316,0.193,0.299,1
Syne1,0.260586385,0.072166104,0.913,0.949,1
Syne2,0.249672895,-0.199979521,0.054,0.072,1
Syne3,0.280319161,-1.731129663,0.014,0.023,1
Syne4,0.052082487,-0.725332101,0.03,0.055,1
Syngap1,0.562260172,0.306315136,0.249,0.289,1
Syngr1,0.444205363,0.201061858,0.356,0.425,1
Syngr3,0.258376842,0.041952566,0.451,0.529,1
Syngr4,0.085649693,-1.332080515,0.002,0.011,1
Synj1,0.060304366,-0.134789688,0.588,0.711,1
Synj2,0.006152789,-0.546880019,0.016,0.047,1
Synj2bp,0.324534329,0.152809322,0.586,0.607,1
Synm,0.910569256,0.480842237,0.016,0.017,1
Synpo,0.001700939,-0.440338284,0.032,0.079,1
Synpo2,0.491513532,0.824252233,0.054,0.045,1
Synpo2l,0.103460501,1.229900255,0.018,0.006,1
Synpr,0.051923053,-0.262082542,0.117,0.163,1
Synrg,0.263263785,0.244518499,0.527,0.546,1
Syp,0.095568002,-0.118069426,0.477,0.573,1
Sypl,0.011387268,-0.35898848,0.151,0.221,1
Sypl2,0.910613315,-0.746787869,0.01,0.011,1
Sys1,0.051485077,-0.084633498,0.314,0.395,1
Syt1,0.08334379,-0.05023489,0.833,0.911,1
Syt10,0.106547826,-0.194572232,0.006,0.017,1
Syt11,0.366094985,-0.009428455,0.628,0.696,1
Syt12,0.609627531,0.316606207,0.107,0.121,1
Syt13,0.007129851,-0.1473387,0.256,0.361,1
Syt14,0.988974139,0.163483576,0.507,0.565,1
Syt16,0.244456038,0.062393759,0.547,0.65,1
Syt17,0.228172791,0.002458282,0.501,0.573,1
Syt2,0.446493335,0.076780915,0.451,0.516,1
Syt3,0.000958262,-0.556443242,0.143,0.231,1
Syt4,0.008312367,-0.059764809,0.382,0.507,1
Syt5,0.927809836,0.336962706,0.127,0.13,1
Syt6,0.817814969,0.606150136,0.032,0.03,1
Syt7,0.224665194,-0.083451626,0.553,0.626,1
Syt9,0.195024096,0.352788275,0.376,0.372,1
Sytl1,0.666852095,-0.631342444,0.008,0.011,1
Sytl2,0.785411653,0.267207008,0.306,0.346,1
Sytl5,0.602876799,0.441830167,0.143,0.136,1
Syvn1,1.27E-06,-0.972279827,0.095,0.21,0.033893152
Szrd1,0.062204514,-0.053489531,0.169,0.227,1
Szt2,0.372453025,-0.023864668,0.117,0.14,1
T2,0.404572972,0.205882293,0.173,0.202,1
Tab1,0.136522813,0.032214593,0.179,0.229,1
Tab2,0.995890212,0.063111517,0.421,0.456,1
Tab3,0.113395282,-0.250712014,0.185,0.231,1
Tac1,0.648678228,0.603989608,0.04,0.047,1
Tac2,0.911191912,0.177343455,0.018,0.017,1
Tac4,0.537413899,1.15153045,0.01,0.006,1
Tacc1,0.147897513,-0.004843407,0.553,0.652,1
Tacc2,0.067369424,-0.00945675,0.376,0.473,1
Tacc3,0.929470656,0.243303765,0.052,0.051,1
Taco1,0.156147439,-0.049055735,0.078,0.106,1
Taco1os,0.000421404,-1.452568833,0.038,0.093,1
Tacr1,0.242143137,-0.093817801,0.032,0.047,1
Tada1,0.00809538,-0.412106312,0.091,0.151,1
Tada2a,0.279739768,0.123202244,0.286,0.342,1
Tada2b,0.334215802,-0.133075153,0.036,0.049,1
Tada3,0.099419149,0.013354403,0.175,0.227,1
Taf1,0.030515807,-0.169362292,0.425,0.527,1
Taf10,0.048556687,-0.208627338,0.085,0.127,1
Taf11,0.008085753,-0.364840992,0.171,0.251,1
Taf12,0.686621946,0.424475984,0.155,0.176,1
Taf13,0.005027876,-0.373738985,0.129,0.202,1
Taf15,0.443778305,0.018170369,0.66,0.735,1
Taf1a,0.025627586,0.025165881,0.221,0.308,1
Taf1b,0.997128857,0.191319535,0.507,0.575,1
Taf1c,0.017873419,-0.094482243,0.076,0.125,1
Taf1d,7.09E-13,-0.425641567,0.755,0.921,1.88E-08
Taf2,0.081521975,-0.013711627,0.306,0.391,1
Taf3,0.998692993,0.182267608,0.414,0.454,1
Taf4,0.016824437,-0.103242555,0.195,0.272,1
Taf4b,0.667865827,-0.058111069,0.123,0.134,1
Taf5,0.191939509,0.33913864,0.068,0.093,1
Taf5l,0.507473451,0.202839799,0.066,0.079,1
Taf6,0.409330289,0.095274725,0.31,0.363,1
Taf6l,0.107420386,-0.195620689,0.074,0.104,1
Taf7,0.000646888,-0.473130527,0.211,0.314,1
Taf7l,0.698198337,0.162346798,0.167,0.185,1
Taf7l2,0.425996729,-0.438368884,0.006,0.011,1
Taf8,0.581149517,0.37531214,0.064,0.074,1
Taf9,0.617294307,-0.023848069,0.03,0.036,1
Taf9b,0.073278004,-1.116414566,0.024,0.045,1
Tafa1,1.03E-11,-0.549324074,0.453,0.696,2.73E-07
Tafa2,0.004793949,0.179917894,0.809,0.762,1
Tafa4,0.003359848,-3.153314686,0,0.017,1
Tafa5,0.762936174,0.067272924,0.7,0.752,1
Tagap,0.67286411,0.797771018,0.008,0.011,1
Tagap1,0.004027405,-0.574714019,0.024,0.062,1
Tagln3,0.000199747,-0.493302017,0.167,0.27,1
Tal2,0.905835078,0.140383005,0.014,0.015,1
Taldo1,0.003682534,-0.580872755,0.101,0.168,1
Tamm41,0.596062685,0.671036311,0.091,0.085,1
Tanc1,0.003154689,-0.471553505,0.167,0.255,1
Tanc2,0.245985944,0.045399652,0.964,0.983,1
Tango2,0.738757237,0.02343003,0.807,0.851,1
Tango6,0.976885303,0.161737068,0.262,0.28,1
Tank,0.970168906,0.191839255,0.336,0.361,1
Taok1,0.468503397,0.106557408,0.63,0.671,1
Taok2,0.000877381,-0.351218666,0.177,0.278,1
Taok3,0.079593371,-0.097315486,0.481,0.582,1
Tap2,0.505504236,0.499119276,0.032,0.04,1
Tapbp,0.412905751,0.017053302,0.068,0.083,1
Tapbpl,0.005571279,-0.179567569,0.024,0.059,1
Tapt1,0.052185479,-0.118236579,0.239,0.314,1
Tarbp1,0.865868636,0.441361533,0.173,0.187,1
Tarbp2,0.99734903,0.279202827,0.145,0.151,1
Tardbp,0.567382727,0.036841432,0.447,0.522,1
Tars,0.002431386,-0.635199083,0.048,0.1,1
Tars2,0.870484172,0.398797063,0.157,0.161,1
Tarsl2,0.096544577,-0.130669214,0.157,0.204,1
Tas1r1,0.195186443,-0.537555,0.05,0.07,1
Tasor,0.052481589,-0.223122385,0.467,0.55,1
Tasor2,0.402254554,0.097896283,0.497,0.594,1
Tasp1,0.41693294,0.140134041,0.606,0.645,1
Tatdn1,0.671253289,0.31344545,0.4,0.459,1
Tatdn2,0.477494099,0.22248939,0.06,0.072,1
Tatdn3,0.546598381,0.096602716,0.243,0.27,1
Tax1bp1,0.84066825,0.092879337,0.547,0.609,1
Tax1bp3,0.525699003,-0.092733545,0.014,0.019,1
Taz,0.696375531,0.126734876,0.477,0.541,1
Tbc1d1,0.063749769,-0.094690509,0.346,0.425,1
Tbc1d10a,0.014132763,-0.71924835,0.046,0.085,1
Tbc1d10b,0.000286211,-0.808667071,0.103,0.185,1
Tbc1d10c,0.34180488,-0.385448503,0.01,0.017,1
Tbc1d12,0.056232148,-0.164554884,0.537,0.633,1
Tbc1d13,0.14495601,0.691203546,0.173,0.146,1
Tbc1d14,0.289044771,0.031248905,0.227,0.27,1
Tbc1d15,0.214118347,-0.002229167,0.278,0.338,1
Tbc1d16,0.056830586,-0.064445463,0.165,0.223,1
Tbc1d17,0.005118789,-0.36403101,0.105,0.174,1
Tbc1d19,0.591003295,0.098090266,0.427,0.476,1
Tbc1d2,0.020994133,-0.411343932,0.068,0.11,1
Tbc1d20,0.720537144,0.225956339,0.294,0.299,1
Tbc1d22a,0.306515854,-0.034117864,0.268,0.323,1
Tbc1d22b,0.178991477,0.021914022,0.193,0.24,1
Tbc1d22bos,0.952911357,0.089328596,0.087,0.089,1
Tbc1d23,0.458395371,0.065441011,0.579,0.671,1
Tbc1d24,0.123302531,0.009535509,0.384,0.473,1
Tbc1d25,0.026454404,-0.481921525,0.062,0.102,1
Tbc1d2b,0.665131287,0.361610348,0.133,0.151,1
Tbc1d30,0.284907682,0.109224902,0.35,0.423,1
Tbc1d31,0.207265589,0.152947777,0.312,0.38,1
Tbc1d32,0.030435854,-0.136667194,0.348,0.448,1
Tbc1d4,0.866730779,0.119688449,0.364,0.399,1
Tbc1d5,0.655328747,0.161996099,0.652,0.72,1
Tbc1d7,5.45E-06,-1.032577418,0.082,0.183,0.144970852
Tbc1d8,0.000702849,-0.333157783,0.266,0.384,1
Tbc1d8b,0.117655361,-0.760027141,0.012,0.025,1
Tbc1d9,0.199692154,0.339337835,0.545,0.582,1
Tbc1d9b,0.857971024,0.099954109,0.406,0.45,1
Tbca,0.292781708,0.093781846,0.318,0.384,1
Tbcb,0.02956114,-0.08282103,0.239,0.318,1
Tbcc,0.014967992,-0.571220558,0.062,0.106,1
Tbccd1,0.645524596,0.223995537,0.058,0.066,1
Tbcd,0.34490505,0.27691263,0.493,0.529,1
Tbce,0.335361395,0.202939777,0.64,0.66,1
Tbcel,0.0002779,-0.414467307,0.318,0.454,1
Tbck,0.303132047,0.04406156,0.449,0.535,1
Tbk1,0.407460956,0.124090856,0.376,0.446,1
Tbkbp1,2.43E-05,-0.537953931,0.117,0.225,0.645762418
Tbl1x,0.640976719,0.095191692,0.628,0.675,1
Tbl1xr1,0.023508247,-0.066787884,0.368,0.473,1
Tbl2,0.801428352,0.442233126,0.101,0.1,1
Tbl3,0.123772665,0.212647181,0.149,0.2,1
Tbp,0.459429682,0.081484302,0.179,0.206,1
Tbpl1,0.328516363,0.114463381,0.123,0.149,1
Tbr1,0.066237241,-0.822754808,0.01,0.025,1
Tbrg1,0.025223454,0.089275951,0.082,0.13,1
Tbrg4,0.009332303,-0.590513168,0.068,0.117,1
Tbx15,0.376937161,0.868333466,0.02,0.013,1
Tbx3os1,0.102556219,-2.635170851,0.006,0.017,1
Tbxas1,0.998218625,0.396323189,0.076,0.076,1
Tc2n,0.362591988,-0.356296003,0.028,0.038,1
Tcaf1,0.039324037,0.198544945,0.712,0.749,1
Tcaim,0.520550133,0.345317886,0.201,0.236,1
Tcea1,0.915149406,0.096394097,0.533,0.573,1
Tcea2,0.004401922,-0.281203333,0.215,0.306,1
Tceal1,0.811105053,0.287096084,0.052,0.055,1
Tceal3,0.636002324,0.112427156,0.139,0.153,1
Tceal5,0.427471663,0.0854431,0.346,0.397,1
Tceal6,0.00745026,-0.567795773,0.078,0.132,1
Tceal7,0.047351257,-1.735364911,0.002,0.013,1
Tceal8,0.006110011,-3.307909116,0,0.015,1
Tceal9,0.077929116,0.119749178,0.159,0.21,1
Tceanc,0.394689963,1.136599113,0.032,0.023,1
Tceanc2,0.008810285,-0.204978239,0.117,0.183,1
Tcerg1,0.131055144,-0.05538697,0.374,0.452,1
Tcerg1l,0.036109613,-0.067754153,0.151,0.21,1
Tcf12,0.652014992,0.036224323,0.59,0.614,1
Tcf20,0.147600213,-0.125917844,0.851,0.924,1
Tcf24,0.488117065,0.929673031,0.058,0.049,1
Tcf25,0.072340715,0.163516473,0.823,0.843,1
Tcf3,0.00536466,-0.409552542,0.195,0.278,1
Tcf4,0.871449308,0.090386476,0.6,0.679,1
Tcf7,0.170883154,-1.007845368,0.006,0.015,1
Tcf7l1,0.839147896,0.626070521,0.012,0.011,1
Tchh,0.569009431,-0.08188182,0.022,0.028,1
Tchp,0.168924745,-0.019345664,0.087,0.117,1
Tcirg1,0.337415635,0.017563005,0.038,0.051,1
Tcof1,0.298597241,-0.040134044,0.072,0.091,1
Tcp1,0.015520968,-0.108645875,0.296,0.393,1
Tcp10b,0.425149828,0.38080775,0.006,0.011,1
Tcp11l1,0.842945776,0.070398463,0.636,0.692,1
Tcp11l2,0.013708121,0.069833432,0.127,0.195,1
Tcrg-C4,0.404580138,0.03400122,0.016,0.023,1
Tcta,0.148988054,0.069976532,0.243,0.306,1
Tcte1,0.541268146,0.179811215,0.01,0.006,1
Tcte2,0.040835517,-0.121932723,0.38,0.465,1
Tctex1d1,0.336903694,0.804967521,0.026,0.017,1
Tctex1d2,0.325379412,0.201022649,0.187,0.225,1
Tctn1,0.004135689,-0.304914493,0.147,0.227,1
Tctn2,0.744583137,0.089955785,0.113,0.123,1
Tctn3,0.039380657,0.050538432,0.083,0.127,1
Tdg,0.207347306,0.049160596,0.147,0.185,1
Tdo2,0.290155257,1.665307233,0.01,0.004,1
Tdp1,0.018933815,-0.123140036,0.338,0.439,1
Tdp2,0.000546385,-0.286253252,0.187,0.295,1
Tdrd12,0.308367445,-0.882180295,0.008,0.015,1
Tdrd3,0.057824936,-0.132475972,0.286,0.365,1
Tdrd5,0.291652712,0.018733145,0.107,0.132,1
Tdrd6,0.910245632,0.048345696,0.012,0.013,1
Tdrd7,0.382146975,-0.064161727,0.262,0.301,1
Tdrkh,0.575054078,0.479948495,0.125,0.117,1
Tdrp,0.018645054,-0.109084245,0.052,0.093,1
Tead1,0.934776554,0.360530069,0.171,0.178,1
Tead3,0.470745061,0.612444428,0.016,0.011,1
Tecpr1,0.000525846,-0.31521338,0.348,0.482,1
Tecpr2,0.010786425,-0.088368605,0.28,0.384,1
Tecr,0.000168381,-0.257349815,0.793,0.896,1
Tecta,0.044052623,-2.428097374,0.004,0.017,1
Tedc2,0.290148745,-0.14976147,0.048,0.064,1
Teddm2,0.270310765,-0.249741372,0.042,0.057,1
Tef,0.158695184,0.142784652,0.27,0.333,1
Tefm,0.183936655,-0.475458739,0.05,0.07,1
Tek,0.002835296,0.676793836,0.402,0.35,1
Tekt5,0.914029696,0.542312882,0.012,0.013,1
Telo2,0.00431996,-0.404069589,0.145,0.225,1
Ten1,0.001857042,-0.367513799,0.145,0.231,1
Tenm1,0.790135842,0.037328933,0.821,0.873,1
Tenm2,0.419748271,-0.007688015,0.998,1,1
Tenm3,0.268815787,-0.024614064,0.751,0.841,1
Tenm4,0.632405765,0.042005656,0.934,0.955,1
Tent2,0.35681447,0.032556221,0.412,0.478,1
Tent4a,0.074409942,0.103780533,0.322,0.425,1
Tent4b,0.650064799,0.147127224,0.525,0.597,1
Tent5d,0.106149357,0.606002212,0.229,0.202,1
Tep1,0.129026577,-0.536272715,0.02,0.036,1
Tepsin,0.012074868,-0.266614482,0.062,0.108,1
Terb1,0.057511269,-0.128127518,0.091,0.132,1
Terb2,0.127808034,-1.852889115,0.008,0.019,1
Terf1,0.406225935,0.038315808,0.581,0.658,1
Terf2,0.304286994,-0.102734019,0.209,0.244,1
Terf2ip,0.000137461,-0.902377943,0.107,0.197,1
Tert,0.966406656,0.345390073,0.062,0.062,1
Tes,0.634606231,0.547354963,0.217,0.221,1
Tes3-ps,0.004610581,-2.018130569,0.002,0.021,1
Tesc,0.018992656,-0.248713176,0.097,0.151,1
Tesk1,0.180767903,0.044538039,0.07,0.096,1
Tesk2,0.190196926,-0.103056595,0.137,0.172,1
Tespa1,0.983528884,0.298642824,0.129,0.132,1
Tet1,0.001773749,-0.148188167,0.278,0.406,1
Tet2,0.037212585,-0.16193408,0.37,0.471,1
Tet3,0.431567999,0.241729409,0.549,0.59,1
Tex10,0.075194314,-0.165259712,0.414,0.499,1
Tex11,0.382011946,-1.54396747,0.014,0.021,1
Tex14,0.008356949,-0.946170528,0.06,0.106,1
Tex15,0.07391024,1.192028941,0.058,0.034,1
Tex2,0.895019227,0.217214204,0.366,0.399,1
Tex21,0.075584409,-2.534619944,0.004,0.015,1
Tex22,0.001043374,-0.972238827,0.032,0.081,1
Tex26,0.154313764,-0.522803535,0.01,0.021,1
Tex261,0.006201242,-0.577945662,0.097,0.159,1
Tex264,0.202718999,0.139274864,0.147,0.187,1
Tex30,0.736229833,0.348524313,0.038,0.042,1
Tex43,0.183862853,1.527715572,0.012,0.004,1
Tex45,0.634098812,1.170332976,0.014,0.011,1
Tex47,0.372096876,-0.121888037,0.028,0.019,1
Tex50,0.154230551,-0.084356912,0.129,0.166,1
Tex52,0.332815066,1.235126487,0.018,0.011,1
Tex9,0.01046249,-0.091307084,0.097,0.157,1
Tfam,0.024531422,-0.232975433,0.099,0.151,1
Tfap2e,0.738158096,1.029073705,0.02,0.023,1
Tfap4,0.238326261,-0.030771841,0.03,0.045,1
Tfb1m,0.071715124,-0.624228887,0.052,0.081,1
Tfb2m,0.058769339,-0.327779117,0.185,0.238,1
Tfcp2,0.083750269,-0.086383814,0.328,0.414,1
Tfcp2l1,0.077412754,-1.134757304,0.004,0.015,1
Tfdp1,0.062097483,-0.036633815,0.473,0.577,1
Tfdp2,0.068780416,-0.049627181,0.559,0.686,1
Tfe3,0.06190175,0.09570067,0.201,0.274,1
Tfeb,0.526352186,0.064849255,0.082,0.096,1
Tfg,0.723390507,0.105607373,0.402,0.45,1
Tfip11,0.000696964,-1.27920006,0.032,0.083,1
Tfpi,0.121837978,-0.656870203,0.012,0.025,1
Tfpt,0.038169506,-0.226205332,0.078,0.119,1
Tfr2,0.609770297,1.262665945,0.026,0.021,1
Tfrc,0.399186803,0.258500375,0.447,0.469,1
Tgds,0.576555724,0.122033419,0.103,0.117,1
Tgfa,0.665852156,-0.260530192,0.008,0.011,1
Tgfb1,0.091515069,-0.698936468,0.028,0.049,1
Tgfb1i1,0.032427054,-0.76017281,0.016,0.038,1
Tgfb2,0.116977177,-0.111278933,0.058,0.085,1
Tgfb3,0.104637731,0.0609863,0.022,0.04,1
Tgfbr1,0.399151869,0.134290335,0.153,0.18,1
Tgfbr2,0.129626299,-1.823611166,0.004,0.013,1
Tgfbr3,0.08586572,0.131318844,0.237,0.308,1
Tgfbr3l,0.013135191,-1.383152489,0.012,0.036,1
Tgfbrap1,0.183363586,0.010794322,0.229,0.282,1
Tgif2,0.37464032,0.465282034,0.024,0.034,1
Tgm1,0.629008346,1.255102422,0.014,0.011,1
Tgm2,0.723212766,1.003394239,0.02,0.017,1
Tgm4,0.022629163,-1.675423724,0.006,0.023,1
Tgm6,0.049726197,-0.202898115,0.052,0.085,1
Tgm7,0.530437252,0.042698002,0.014,0.019,1
Tgoln1,0.022269245,-0.21473049,0.165,0.234,1
Tgs1,0.146157802,-0.015857507,0.378,0.461,1
Th,0.450272557,0.385732245,0.062,0.051,1
Tha1,0.34794484,-0.032597419,0.066,0.083,1
Thada,0.296392396,0.265734756,0.539,0.554,1
Thap1,0.00012211,-0.920596841,0.044,0.11,1
Thap11,0.117375749,-0.343020202,0.018,0.034,1
Thap12,7.30E-05,-0.460076548,0.093,0.187,1
Thap2,0.00057639,-0.2015272,0.406,0.563,1
Thap3,0.001851736,-0.297723299,0.278,0.386,1
Thap4,0.060324525,0.057872367,0.197,0.259,1
Thap7,0.034943403,-0.320519985,0.034,0.064,1
Thap8,0.258067933,-0.416193694,0.012,0.021,1
Thbs3,0.339158039,0.138709866,0.036,0.049,1
Them4,0.095353422,-0.079032287,0.191,0.246,1
Them6,1.05E-05,-0.97534349,0.052,0.136,0.278686455
Them7,0.598135085,-0.366810069,0.074,0.083,1
Themis2,0.00448639,-3.466565242,0.002,0.021,1
Thg1l,0.070170698,-0.915200711,0.016,0.034,1
Thnsl1,0.001171774,-0.306625187,0.181,0.285,1
Thnsl2,0.23210942,0.378803604,0.052,0.036,1
Thoc1,0.007293359,-0.156672806,0.823,0.907,1
Thoc2,0.689525512,-0.002872586,0.63,0.709,1
Thoc3,0.076596615,-0.18659558,0.103,0.144,1
Thoc5,0.00750633,-0.250160485,0.189,0.268,1
Thoc6,0.370534561,0.58825322,0.064,0.051,1
Thoc7,0.000207455,-0.260883355,0.533,0.679,1
Thop1,0.0004319,-1.243370372,0.028,0.079,1
Thpo,0.71558781,-0.213915299,0.038,0.042,1
Thra,0.361573543,0.00980563,0.477,0.546,1
Thrap3,0.742773337,0.160686676,0.527,0.558,1
Thrb,4.23E-05,-0.357275302,0.559,0.724,1
Thrsp,0.321706877,0.036941009,0.018,0.028,1
Thsd1,0.16531819,-0.937451613,0.03,0.047,1
Thsd4,0.592239454,0.196818577,0.348,0.395,1
Thsd7a,0.538399068,0.099307888,0.523,0.582,1
Thsd7b,0.015612707,-0.115930349,0.612,0.718,1
Thtpa,0.193321385,-0.076843584,0.022,0.036,1
Thumpd1,0.026469434,0.006884601,0.072,0.117,1
Thumpd2,0.001358591,-0.337648038,0.131,0.214,1
